"Date","Time, GMT-05:00","K-Type, °C"
2017/12/04,13:38:16,29.67
2017/12/04,13:38:17,29.34
2017/12/04,13:38:18,29.34
2017/12/04,13:38:19,29.34
2017/12/04,13:38:20,29.34
2017/12/04,13:38:21,29.67
2017/12/04,13:38:22,29.34
2017/12/04,13:38:23,29.34
2017/12/04,13:38:24,29.34
2017/12/04,13:38:25,29.34
2017/12/04,13:38:26,29.34
2017/12/04,13:38:27,29.67
2017/12/04,13:38:28,29.67
2017/12/04,13:38:29,29.67
2017/12/04,13:38:30,29.67
2017/12/04,13:38:31,29.67
2017/12/04,13:38:32,29.67
2017/12/04,13:38:33,29.34
2017/12/04,13:38:34,29.67
2017/12/04,13:38:35,29.34
2017/12/04,13:38:36,29.34
2017/12/04,13:38:37,29.34
2017/12/04,13:38:38,29.01
2017/12/04,13:38:39,29.01
2017/12/04,13:38:40,29.01
2017/12/04,13:38:41,28.67
2017/12/04,13:38:42,29.01
2017/12/04,13:38:43,28.67
2017/12/04,13:38:44,28.67
2017/12/04,13:38:45,28.67
2017/12/04,13:38:46,28.67
2017/12/04,13:38:47,28.67
2017/12/04,13:38:48,28.67
2017/12/04,13:38:49,28.34
2017/12/04,13:38:50,28.34
2017/12/04,13:38:51,28.34
2017/12/04,13:38:52,28.34
2017/12/04,13:38:53,28.34
2017/12/04,13:38:54,28.34
2017/12/04,13:38:55,28.34
2017/12/04,13:38:56,28.34
2017/12/04,13:38:57,28.34
2017/12/04,13:38:58,28.34
2017/12/04,13:38:59,28.34
2017/12/04,13:39:00,28.00
2017/12/04,13:39:01,28.34
2017/12/04,13:39:02,28.00
2017/12/04,13:39:03,28.00
2017/12/04,13:39:04,28.00
2017/12/04,13:39:05,28.00
2017/12/04,13:39:06,28.00
2017/12/04,13:39:07,28.00
2017/12/04,13:39:08,28.00
2017/12/04,13:39:09,28.34
2017/12/04,13:39:10,28.34
2017/12/04,13:39:11,28.34
2017/12/04,13:39:12,28.34
2017/12/04,13:39:13,28.34
2017/12/04,13:39:14,28.67
2017/12/04,13:39:15,28.67
2017/12/04,13:39:16,28.67
2017/12/04,13:39:17,28.67
2017/12/04,13:39:18,28.67
2017/12/04,13:39:19,28.67
2017/12/04,13:39:20,28.67
2017/12/04,13:39:21,28.67
2017/12/04,13:39:22,29.01
2017/12/04,13:39:23,29.01
2017/12/04,13:39:24,29.01
2017/12/04,13:39:25,29.01
2017/12/04,13:39:26,29.34
2017/12/04,13:39:27,29.34
2017/12/04,13:39:28,29.34
2017/12/04,13:39:29,29.34
2017/12/04,13:39:30,29.34
2017/12/04,13:39:31,29.34
2017/12/04,13:39:32,29.34
2017/12/04,13:39:33,29.34
2017/12/04,13:39:34,29.34
2017/12/04,13:39:35,29.01
2017/12/04,13:39:36,29.01
2017/12/04,13:39:37,29.01
2017/12/04,13:39:38,29.01
2017/12/04,13:39:39,29.01
2017/12/04,13:39:40,29.01
2017/12/04,13:39:41,29.01
2017/12/04,13:39:42,29.34
2017/12/04,13:39:43,29.34
2017/12/04,13:39:44,29.34
2017/12/04,13:39:45,29.34
2017/12/04,13:39:46,29.34
2017/12/04,13:39:47,29.34
2017/12/04,13:39:48,29.34
2017/12/04,13:39:49,29.67
2017/12/04,13:39:50,29.67
2017/12/04,13:39:51,29.67
2017/12/04,13:39:52,29.67
2017/12/04,13:39:53,30.01
2017/12/04,13:39:54,30.01
2017/12/04,13:39:55,29.67
2017/12/04,13:39:56,29.67
2017/12/04,13:39:57,29.67
2017/12/04,13:39:58,30.01
2017/12/04,13:39:59,30.01
2017/12/04,13:40:00,30.01
2017/12/04,13:40:01,30.01
2017/12/04,13:40:02,29.67
2017/12/04,13:40:03,30.01
2017/12/04,13:40:04,29.67
2017/12/04,13:40:05,29.67
2017/12/04,13:40:06,29.67
2017/12/04,13:40:07,29.67
2017/12/04,13:40:08,29.67
2017/12/04,13:40:09,29.67
2017/12/04,13:40:10,29.67
2017/12/04,13:40:11,29.67
2017/12/04,13:40:12,29.67
2017/12/04,13:40:13,29.67
2017/12/04,13:40:14,29.67
2017/12/04,13:40:15,29.67
2017/12/04,13:40:16,29.34
2017/12/04,13:40:17,29.34
2017/12/04,13:40:18,29.34
2017/12/04,13:40:19,29.34
2017/12/04,13:40:20,29.34
2017/12/04,13:40:21,29.34
2017/12/04,13:40:22,29.34
2017/12/04,13:40:23,29.34
2017/12/04,13:40:24,29.34
2017/12/04,13:40:25,29.34
2017/12/04,13:40:26,29.34
2017/12/04,13:40:27,29.34
2017/12/04,13:40:28,29.01
2017/12/04,13:40:29,29.01
2017/12/04,13:40:30,29.01
2017/12/04,13:40:31,29.01
2017/12/04,13:40:32,29.01
2017/12/04,13:40:33,29.01
2017/12/04,13:40:34,29.01
2017/12/04,13:40:35,28.67
2017/12/04,13:40:36,29.01
2017/12/04,13:40:37,28.67
2017/12/04,13:40:38,28.67
2017/12/04,13:40:39,28.67
2017/12/04,13:40:40,28.67
2017/12/04,13:40:41,28.67
2017/12/04,13:40:42,28.67
2017/12/04,13:40:43,28.67
2017/12/04,13:40:44,28.67
2017/12/04,13:40:45,28.67
2017/12/04,13:40:46,28.67
2017/12/04,13:40:47,28.67
2017/12/04,13:40:48,28.67
2017/12/04,13:40:49,28.67
2017/12/04,13:40:50,28.67
2017/12/04,13:40:51,28.67
2017/12/04,13:40:52,28.67
2017/12/04,13:40:53,28.67
2017/12/04,13:40:54,28.67
2017/12/04,13:40:55,28.67
2017/12/04,13:40:56,28.67
2017/12/04,13:40:57,28.67
2017/12/04,13:40:58,28.67
2017/12/04,13:40:59,28.34
2017/12/04,13:41:00,28.34
2017/12/04,13:41:01,28.34
2017/12/04,13:41:02,28.67
2017/12/04,13:41:03,28.67
2017/12/04,13:41:04,28.67
2017/12/04,13:41:05,28.67
2017/12/04,13:41:06,28.67
2017/12/04,13:41:07,28.67
2017/12/04,13:41:08,28.34
2017/12/04,13:41:09,28.34
2017/12/04,13:41:10,28.34
2017/12/04,13:41:11,28.34
2017/12/04,13:41:12,28.34
2017/12/04,13:41:13,28.34
2017/12/04,13:41:14,28.34
2017/12/04,13:41:15,28.67
2017/12/04,13:41:16,28.67
2017/12/04,13:41:17,28.67
2017/12/04,13:41:18,28.34
2017/12/04,13:41:19,28.34
2017/12/04,13:41:20,28.34
2017/12/04,13:41:21,28.34
2017/12/04,13:41:22,28.34
2017/12/04,13:41:23,28.34
2017/12/04,13:41:24,28.34
2017/12/04,13:41:25,28.34
2017/12/04,13:41:26,28.34
2017/12/04,13:41:27,28.34
2017/12/04,13:41:28,28.34
2017/12/04,13:41:29,28.34
2017/12/04,13:41:30,28.00
2017/12/04,13:41:31,28.00
2017/12/04,13:41:32,28.00
2017/12/04,13:41:33,28.00
2017/12/04,13:41:34,28.00
2017/12/04,13:41:35,28.00
2017/12/04,13:41:36,28.00
2017/12/04,13:41:37,27.67
2017/12/04,13:41:38,28.00
2017/12/04,13:41:39,28.00
2017/12/04,13:41:40,28.00
2017/12/04,13:41:41,28.00
2017/12/04,13:41:42,27.67
2017/12/04,13:41:43,27.67
2017/12/04,13:41:44,27.67
2017/12/04,13:41:45,27.67
2017/12/04,13:41:46,27.67
2017/12/04,13:41:47,28.00
2017/12/04,13:41:48,28.00
2017/12/04,13:41:49,28.00
2017/12/04,13:41:50,27.67
2017/12/04,13:41:51,27.67
2017/12/04,13:41:52,27.67
2017/12/04,13:41:53,27.67
2017/12/04,13:41:54,27.67
2017/12/04,13:41:55,27.67
2017/12/04,13:41:56,27.33
2017/12/04,13:41:57,27.33
2017/12/04,13:41:58,27.33
2017/12/04,13:41:59,27.33
2017/12/04,13:42:00,27.33
2017/12/04,13:42:01,27.00
2017/12/04,13:42:02,27.33
2017/12/04,13:42:03,27.00
2017/12/04,13:42:04,27.00
2017/12/04,13:42:05,26.66
2017/12/04,13:42:06,27.00
2017/12/04,13:42:07,27.00
2017/12/04,13:42:08,27.00
2017/12/04,13:42:09,27.00
2017/12/04,13:42:10,27.00
2017/12/04,13:42:11,26.66
2017/12/04,13:42:12,27.00
2017/12/04,13:42:13,27.00
2017/12/04,13:42:14,26.66
2017/12/04,13:42:15,26.66
2017/12/04,13:42:16,26.66
2017/12/04,13:42:17,26.66
2017/12/04,13:42:18,26.66
2017/12/04,13:42:19,26.66
2017/12/04,13:42:20,26.33
2017/12/04,13:42:21,26.33
2017/12/04,13:42:22,26.33
2017/12/04,13:42:23,26.33
2017/12/04,13:42:24,26.33
2017/12/04,13:42:25,26.33
2017/12/04,13:42:26,26.33
2017/12/04,13:42:27,26.33
2017/12/04,13:42:28,26.66
2017/12/04,13:42:29,26.33
2017/12/04,13:42:30,26.33
2017/12/04,13:42:31,26.66
2017/12/04,13:42:32,26.66
2017/12/04,13:42:33,26.66
2017/12/04,13:42:34,26.66
2017/12/04,13:42:35,26.66
2017/12/04,13:42:36,26.66
2017/12/04,13:42:37,27.00
2017/12/04,13:42:38,27.00
2017/12/04,13:42:39,27.00
2017/12/04,13:42:40,27.00
2017/12/04,13:42:41,27.00
2017/12/04,13:42:42,27.00
2017/12/04,13:42:43,27.00
2017/12/04,13:42:44,27.33
2017/12/04,13:42:45,27.00
2017/12/04,13:42:46,27.33
2017/12/04,13:42:47,27.33
2017/12/04,13:42:48,27.33
2017/12/04,13:42:49,27.33
2017/12/04,13:42:50,27.33
2017/12/04,13:42:51,27.33
2017/12/04,13:42:52,27.33
2017/12/04,13:42:53,27.67
2017/12/04,13:42:54,27.67
2017/12/04,13:42:55,27.67
2017/12/04,13:42:56,27.33
2017/12/04,13:42:57,27.33
2017/12/04,13:42:58,27.33
2017/12/04,13:42:59,27.33
2017/12/04,13:43:00,27.33
2017/12/04,13:43:01,27.33
2017/12/04,13:43:02,27.00
2017/12/04,13:43:03,27.33
2017/12/04,13:43:04,27.00
2017/12/04,13:43:05,27.00
2017/12/04,13:43:06,27.00
2017/12/04,13:43:07,27.00
2017/12/04,13:43:08,27.00
2017/12/04,13:43:09,27.00
2017/12/04,13:43:10,27.00
2017/12/04,13:43:11,27.00
2017/12/04,13:43:12,27.00
2017/12/04,13:43:13,26.66
2017/12/04,13:43:14,26.66
2017/12/04,13:43:15,27.00
2017/12/04,13:43:16,27.00
2017/12/04,13:43:17,27.00
2017/12/04,13:43:18,27.00
2017/12/04,13:43:19,27.00
2017/12/04,13:43:20,27.00
2017/12/04,13:43:21,27.00
2017/12/04,13:43:22,27.00
2017/12/04,13:43:23,27.00
2017/12/04,13:43:24,26.66
2017/12/04,13:43:25,27.00
2017/12/04,13:43:26,27.00
2017/12/04,13:43:27,26.66
2017/12/04,13:43:28,26.66
2017/12/04,13:43:29,26.66
2017/12/04,13:43:30,26.66
2017/12/04,13:43:31,26.66
2017/12/04,13:43:32,26.66
2017/12/04,13:43:33,26.66
2017/12/04,13:43:34,26.66
2017/12/04,13:43:35,27.00
2017/12/04,13:43:36,26.66
2017/12/04,13:43:37,27.00
2017/12/04,13:43:38,27.00
2017/12/04,13:43:39,27.00
2017/12/04,13:43:40,27.33
2017/12/04,13:43:41,27.33
2017/12/04,13:43:42,27.33
2017/12/04,13:43:43,27.33
2017/12/04,13:43:44,27.67
2017/12/04,13:43:45,27.33
2017/12/04,13:43:46,27.67
2017/12/04,13:43:47,27.67
2017/12/04,13:43:48,27.67
2017/12/04,13:43:49,27.67
2017/12/04,13:43:50,27.67
2017/12/04,13:43:51,27.67
2017/12/04,13:43:52,27.67
2017/12/04,13:43:53,28.00
2017/12/04,13:43:54,28.00
2017/12/04,13:43:55,28.34
2017/12/04,13:43:56,28.34
2017/12/04,13:43:57,28.34
2017/12/04,13:43:58,28.67
2017/12/04,13:43:59,29.01
2017/12/04,13:44:00,29.01
2017/12/04,13:44:01,29.67
2017/12/04,13:44:02,29.67
2017/12/04,13:44:03,30.01
2017/12/04,13:44:04,30.34
2017/12/04,13:44:05,30.68
2017/12/04,13:44:06,31.01
2017/12/04,13:44:07,31.01
2017/12/04,13:44:08,31.01
2017/12/04,13:44:09,31.01
2017/12/04,13:44:10,31.01
2017/12/04,13:44:11,31.01
2017/12/04,13:44:12,30.68
2017/12/04,13:44:13,30.68
2017/12/04,13:44:14,30.68
2017/12/04,13:44:15,30.34
2017/12/04,13:44:16,30.34
2017/12/04,13:44:17,30.01
2017/12/04,13:44:18,30.01
2017/12/04,13:44:19,29.67
2017/12/04,13:44:20,29.67
2017/12/04,13:44:21,29.67
2017/12/04,13:44:22,29.67
2017/12/04,13:44:23,29.67
2017/12/04,13:44:24,29.67
2017/12/04,13:44:25,29.67
2017/12/04,13:44:26,29.67
2017/12/04,13:44:27,30.01
2017/12/04,13:44:28,29.67
2017/12/04,13:44:29,29.67
2017/12/04,13:44:30,29.34
2017/12/04,13:44:31,29.67
2017/12/04,13:44:32,29.67
2017/12/04,13:44:33,29.67
2017/12/04,13:44:34,30.01
2017/12/04,13:44:35,30.01
2017/12/04,13:44:36,30.01
2017/12/04,13:44:37,30.01
2017/12/04,13:44:38,29.67
2017/12/04,13:44:39,29.67
2017/12/04,13:44:40,29.67
2017/12/04,13:44:41,29.67
2017/12/04,13:44:42,30.01
2017/12/04,13:44:43,30.01
2017/12/04,13:44:44,30.68
2017/12/04,13:44:45,30.68
2017/12/04,13:44:46,31.01
2017/12/04,13:44:47,31.34
2017/12/04,13:44:48,32.01
2017/12/04,13:44:49,32.68
2017/12/04,13:44:50,34.01
2017/12/04,13:44:51,36.34
2017/12/04,13:44:52,39.33
2017/12/04,13:44:53,40.65
2017/12/04,13:44:54,41.97
2017/12/04,13:44:55,43.30
2017/12/04,13:44:56,43.96
2017/12/04,13:44:57,44.62
2017/12/04,13:44:58,45.61
2017/12/04,13:44:59,65.59
2017/12/04,13:45:00,73.74
2017/12/04,13:45:01,106.42
2017/12/04,13:45:02,183.88
2017/12/04,13:45:03,255.30
2017/12/04,13:45:04,280.45
2017/12/04,13:45:05,310.58
2017/12/04,13:45:06,307.32
2017/12/04,13:45:07,287.02
2017/12/04,13:45:08,277.15
2017/12/04,13:45:09,263.93
2017/12/04,13:45:10,252.64
2017/12/04,13:45:11,248.97
2017/12/04,13:45:12,248.97
2017/12/04,13:45:13,248.30
2017/12/04,13:45:14,241.29
2017/12/04,13:45:15,233.24
2017/12/04,13:45:16,226.52
2017/12/04,13:45:17,218.09
2017/12/04,13:45:18,209.98
2017/12/04,13:45:19,201.52
2017/12/04,13:45:20,194.40
2017/12/04,13:45:21,190.67
2017/12/04,13:45:22,187.61
2017/12/04,13:45:23,188.29
2017/12/04,13:45:24,186.94
2017/12/04,13:45:25,185.92
2017/12/04,13:45:26,183.54
2017/12/04,13:45:27,183.54
2017/12/04,13:45:28,185.24
2017/12/04,13:45:29,189.31
2017/12/04,13:45:30,198.13
2017/12/04,13:45:31,197.45
2017/12/04,13:45:32,197.45
2017/12/04,13:45:33,197.45
2017/12/04,13:45:34,193.04
2017/12/04,13:45:35,189.65
2017/12/04,13:45:36,185.58
2017/12/04,13:45:37,181.51
2017/12/04,13:45:38,177.44
2017/12/04,13:45:39,172.69
2017/12/04,13:45:40,168.28
2017/12/04,13:45:41,163.55
2017/12/04,13:45:42,159.49
2017/12/04,13:45:43,156.11
2017/12/04,13:45:44,152.06
2017/12/04,13:45:45,148.02
2017/12/04,13:45:46,143.65
2017/12/04,13:45:47,139.63
2017/12/04,13:45:48,135.94
2017/12/04,13:45:49,132.27
2017/12/04,13:45:50,129.27
2017/12/04,13:45:51,125.94
2017/12/04,13:45:52,122.61
2017/12/04,13:45:53,120.29
2017/12/04,13:45:54,117.31
2017/12/04,13:45:55,114.00
2017/12/04,13:45:56,110.70
2017/12/04,13:45:57,107.41
2017/12/04,13:45:58,104.45
2017/12/04,13:45:59,101.49
2017/12/04,13:46:00,99.53
2017/12/04,13:46:01,97.23
2017/12/04,13:46:02,94.61
2017/12/04,13:46:03,92.65
2017/12/04,13:46:04,90.36
2017/12/04,13:46:05,88.08
2017/12/04,13:46:06,85.80
2017/12/04,13:46:07,83.84
2017/12/04,13:46:08,81.88
2017/12/04,13:46:09,80.25
2017/12/04,13:46:10,78.95
2017/12/04,13:46:11,77.97
2017/12/04,13:46:12,77.00
2017/12/04,13:46:13,76.02
2017/12/04,13:46:14,74.39
2017/12/04,13:46:15,73.41
2017/12/04,13:46:16,72.11
2017/12/04,13:46:17,70.48
2017/12/04,13:46:18,69.18
2017/12/04,13:46:19,67.87
2017/12/04,13:46:20,66.57
2017/12/04,13:46:21,65.26
2017/12/04,13:46:22,63.96
2017/12/04,13:46:23,62.98
2017/12/04,13:46:24,61.67
2017/12/04,13:46:25,60.04
2017/12/04,13:46:26,58.41
2017/12/04,13:46:27,57.75
2017/12/04,13:46:28,56.77
2017/12/04,13:46:29,55.79
2017/12/04,13:46:30,55.13
2017/12/04,13:46:31,54.48
2017/12/04,13:46:32,53.49
2017/12/04,13:46:33,53.17
2017/12/04,13:46:34,52.51
2017/12/04,13:46:35,51.85
2017/12/04,13:46:36,51.20
2017/12/04,13:46:37,50.54
2017/12/04,13:46:38,50.21
2017/12/04,13:46:39,49.56
2017/12/04,13:46:40,48.90
2017/12/04,13:46:41,48.24
2017/12/04,13:46:42,47.58
2017/12/04,13:46:43,47.25
2017/12/04,13:46:44,46.26
2017/12/04,13:46:45,45.61
2017/12/04,13:46:46,44.95
2017/12/04,13:46:47,44.62
2017/12/04,13:46:48,44.29
2017/12/04,13:46:49,43.96
2017/12/04,13:46:50,43.63
2017/12/04,13:46:51,42.97
2017/12/04,13:46:52,42.97
2017/12/04,13:46:53,42.64
2017/12/04,13:46:54,42.64
2017/12/04,13:46:55,42.64
2017/12/04,13:46:56,42.64
2017/12/04,13:46:57,42.30
2017/12/04,13:46:58,41.97
2017/12/04,13:46:59,41.31
2017/12/04,13:47:00,40.98
2017/12/04,13:47:01,40.65
2017/12/04,13:47:02,40.32
2017/12/04,13:47:03,39.99
2017/12/04,13:47:04,39.66
2017/12/04,13:47:05,38.99
2017/12/04,13:47:06,38.99
2017/12/04,13:47:07,38.99
2017/12/04,13:47:08,38.99
2017/12/04,13:47:09,38.66
2017/12/04,13:47:10,38.66
2017/12/04,13:47:11,38.66
2017/12/04,13:47:12,38.66
2017/12/04,13:47:13,38.33
2017/12/04,13:47:14,38.33
2017/12/04,13:47:15,38.00
2017/12/04,13:47:16,38.00
2017/12/04,13:47:17,38.00
2017/12/04,13:47:18,37.67
2017/12/04,13:47:19,37.34
2017/12/04,13:47:20,37.00
2017/12/04,13:47:21,37.00
2017/12/04,13:47:22,36.67
2017/12/04,13:47:23,36.34
2017/12/04,13:47:24,36.34
2017/12/04,13:47:25,36.01
2017/12/04,13:47:26,35.68
2017/12/04,13:47:27,35.68
2017/12/04,13:47:28,35.34
2017/12/04,13:47:29,35.34
2017/12/04,13:47:30,35.01
2017/12/04,13:47:31,35.01
2017/12/04,13:47:32,34.68
2017/12/04,13:47:33,34.68
2017/12/04,13:47:34,34.34
2017/12/04,13:47:35,34.01
2017/12/04,13:47:36,34.01
2017/12/04,13:47:37,34.01
2017/12/04,13:47:38,34.01
2017/12/04,13:47:39,33.68
2017/12/04,13:47:40,33.68
2017/12/04,13:47:41,33.35
2017/12/04,13:47:42,33.01
2017/12/04,13:47:43,33.01
2017/12/04,13:47:44,33.01
2017/12/04,13:47:45,32.68
2017/12/04,13:47:46,32.68
2017/12/04,13:47:47,32.68
2017/12/04,13:47:48,32.35
2017/12/04,13:47:49,32.35
2017/12/04,13:47:50,32.35
2017/12/04,13:47:51,32.35
2017/12/04,13:47:52,32.35
2017/12/04,13:47:53,32.35
2017/12/04,13:47:54,32.35
2017/12/04,13:47:55,32.35
2017/12/04,13:47:56,32.01
2017/12/04,13:47:57,32.01
2017/12/04,13:47:58,32.01
2017/12/04,13:47:59,32.01
2017/12/04,13:48:00,31.68
2017/12/04,13:48:01,31.34
2017/12/04,13:48:02,31.34
2017/12/04,13:48:03,31.34
2017/12/04,13:48:04,31.01
2017/12/04,13:48:05,31.01
2017/12/04,13:48:06,30.68
2017/12/04,13:48:07,30.68
2017/12/04,13:48:08,30.68
2017/12/04,13:48:09,30.34
2017/12/04,13:48:10,30.34
2017/12/04,13:48:11,30.34
2017/12/04,13:48:12,30.34
2017/12/04,13:48:13,30.01
2017/12/04,13:48:14,30.01
2017/12/04,13:48:15,30.01
2017/12/04,13:48:16,30.01
2017/12/04,13:48:17,30.01
2017/12/04,13:48:18,30.01
2017/12/04,13:48:19,29.67
2017/12/04,13:48:20,29.67
2017/12/04,13:48:21,29.67
2017/12/04,13:48:22,29.67
2017/12/04,13:48:23,29.67
2017/12/04,13:48:24,29.67
2017/12/04,13:48:25,29.67
2017/12/04,13:48:26,29.67
2017/12/04,13:48:27,29.34
2017/12/04,13:48:28,29.67
2017/12/04,13:48:29,29.67
2017/12/04,13:48:30,29.67
2017/12/04,13:48:31,29.67
2017/12/04,13:48:32,29.67
2017/12/04,13:48:33,29.67
2017/12/04,13:48:34,29.67
2017/12/04,13:48:35,29.67
2017/12/04,13:48:36,29.67
2017/12/04,13:48:37,29.34
2017/12/04,13:48:38,29.34
2017/12/04,13:48:39,29.34
2017/12/04,13:48:40,29.34
2017/12/04,13:48:41,29.34
2017/12/04,13:48:42,29.01
2017/12/04,13:48:43,29.01
2017/12/04,13:48:44,29.01
2017/12/04,13:48:45,29.01
2017/12/04,13:48:46,29.34
2017/12/04,13:48:47,29.01
2017/12/04,13:48:48,29.01
2017/12/04,13:48:49,29.01
2017/12/04,13:48:50,29.01
2017/12/04,13:48:51,29.01
2017/12/04,13:48:52,28.67
2017/12/04,13:48:53,28.67
2017/12/04,13:48:54,28.67
2017/12/04,13:48:55,28.67
2017/12/04,13:48:56,28.67
2017/12/04,13:48:57,28.67
2017/12/04,13:48:58,28.67
2017/12/04,13:48:59,28.34
2017/12/04,13:49:00,28.34
2017/12/04,13:49:01,28.34
2017/12/04,13:49:02,28.34
2017/12/04,13:49:03,28.34
2017/12/04,13:49:04,28.34
2017/12/04,13:49:05,28.34
2017/12/04,13:49:06,28.34
2017/12/04,13:49:07,28.34
2017/12/04,13:49:08,28.34
2017/12/04,13:49:09,28.34
2017/12/04,13:49:10,28.34
2017/12/04,13:49:11,28.34
2017/12/04,13:49:12,28.34
2017/12/04,13:49:13,28.34
2017/12/04,13:49:14,28.34
2017/12/04,13:49:15,28.34
2017/12/04,13:49:16,28.34
2017/12/04,13:49:17,28.34
2017/12/04,13:49:18,28.34
2017/12/04,13:49:19,28.34
2017/12/04,13:49:20,28.34
2017/12/04,13:49:21,28.34
2017/12/04,13:49:22,28.34
2017/12/04,13:49:23,28.67
2017/12/04,13:49:24,28.67
2017/12/04,13:49:25,28.67
2017/12/04,13:49:26,28.67
2017/12/04,13:49:27,28.67
2017/12/04,13:49:28,28.67
2017/12/04,13:49:29,28.67
2017/12/04,13:49:30,28.67
2017/12/04,13:49:31,28.67
2017/12/04,13:49:32,28.67
2017/12/04,13:49:33,28.67
2017/12/04,13:49:34,29.01
2017/12/04,13:49:35,29.01
2017/12/04,13:49:36,29.01
2017/12/04,13:49:37,29.01
2017/12/04,13:49:38,29.01
2017/12/04,13:49:39,29.01
2017/12/04,13:49:40,29.01
2017/12/04,13:49:41,29.01
2017/12/04,13:49:42,29.01
2017/12/04,13:49:43,29.01
2017/12/04,13:49:44,29.34
2017/12/04,13:49:45,29.01
2017/12/04,13:49:46,29.01
2017/12/04,13:49:47,29.34
2017/12/04,13:49:48,29.34
2017/12/04,13:49:49,29.34
2017/12/04,13:49:50,29.67
2017/12/04,13:49:51,29.67
2017/12/04,13:49:52,29.67
2017/12/04,13:49:53,29.67
2017/12/04,13:49:54,29.67
2017/12/04,13:49:55,29.67
2017/12/04,13:49:56,29.67
2017/12/04,13:49:57,29.67
2017/12/04,13:49:58,29.34
2017/12/04,13:49:59,29.67
2017/12/04,13:50:00,29.67
2017/12/04,13:50:01,29.67
2017/12/04,13:50:02,29.67
2017/12/04,13:50:03,29.67
2017/12/04,13:50:04,29.67
2017/12/04,13:50:05,29.67
2017/12/04,13:50:06,30.01
2017/12/04,13:50:07,30.01
2017/12/04,13:50:08,30.01
2017/12/04,13:50:09,29.67
2017/12/04,13:50:10,29.67
2017/12/04,13:50:11,29.67
2017/12/04,13:50:12,29.67
2017/12/04,13:50:13,29.67
2017/12/04,13:50:14,29.67
2017/12/04,13:50:15,29.34
2017/12/04,13:50:16,29.34
2017/12/04,13:50:17,29.34
2017/12/04,13:50:18,29.67
2017/12/04,13:50:19,29.67
2017/12/04,13:50:20,30.01
2017/12/04,13:50:21,30.01
2017/12/04,13:50:22,30.34
2017/12/04,13:50:23,30.34
2017/12/04,13:50:24,30.34
2017/12/04,13:50:25,30.34
2017/12/04,13:50:26,30.34
2017/12/04,13:50:27,30.34
2017/12/04,13:50:28,30.68
2017/12/04,13:50:29,30.68
2017/12/04,13:50:30,30.68
2017/12/04,13:50:31,31.01
2017/12/04,13:50:32,31.01
2017/12/04,13:50:33,31.01
2017/12/04,13:50:34,31.01
2017/12/04,13:50:35,31.01
2017/12/04,13:50:36,31.34
2017/12/04,13:50:37,31.34
2017/12/04,13:50:38,31.34
2017/12/04,13:50:39,31.34
2017/12/04,13:50:40,31.34
2017/12/04,13:50:41,31.34
2017/12/04,13:50:42,31.34
2017/12/04,13:50:43,31.34
2017/12/04,13:50:44,31.34
2017/12/04,13:50:45,31.01
2017/12/04,13:50:46,31.01
2017/12/04,13:50:47,31.01
2017/12/04,13:50:48,31.01
2017/12/04,13:50:49,31.01
2017/12/04,13:50:50,30.68
2017/12/04,13:50:51,30.68
2017/12/04,13:50:52,30.34
2017/12/04,13:50:53,30.34
2017/12/04,13:50:54,30.01
2017/12/04,13:50:55,30.01
2017/12/04,13:50:56,30.01
2017/12/04,13:50:57,30.01
2017/12/04,13:50:58,29.67
2017/12/04,13:50:59,29.67
2017/12/04,13:51:00,29.67
2017/12/04,13:51:01,29.67
2017/12/04,13:51:02,29.34
2017/12/04,13:51:03,29.34
2017/12/04,13:51:04,29.01
2017/12/04,13:51:05,29.01
2017/12/04,13:51:06,29.01
2017/12/04,13:51:07,29.01
2017/12/04,13:51:08,29.01
2017/12/04,13:51:09,28.67
2017/12/04,13:51:10,28.67
2017/12/04,13:51:11,28.67
2017/12/04,13:51:12,28.67
2017/12/04,13:51:13,28.67
2017/12/04,13:51:14,28.34
2017/12/04,13:51:15,28.34
2017/12/04,13:51:16,28.34
2017/12/04,13:51:17,28.34
2017/12/04,13:51:18,28.34
2017/12/04,13:51:19,28.34
2017/12/04,13:51:20,28.34
2017/12/04,13:51:21,28.34
2017/12/04,13:51:22,28.00
2017/12/04,13:51:23,28.00
2017/12/04,13:51:24,28.00
2017/12/04,13:51:25,28.00
2017/12/04,13:51:26,28.00
2017/12/04,13:51:27,27.67
2017/12/04,13:51:28,27.33
2017/12/04,13:51:29,27.33
2017/12/04,13:51:30,27.33
2017/12/04,13:51:31,27.33
2017/12/04,13:51:32,27.33
2017/12/04,13:51:33,27.67
2017/12/04,13:51:34,27.67
2017/12/04,13:51:35,27.67
2017/12/04,13:51:36,27.67
2017/12/04,13:51:37,27.67
2017/12/04,13:51:38,27.67
2017/12/04,13:51:39,27.67
2017/12/04,13:51:40,27.67
2017/12/04,13:51:41,28.00
2017/12/04,13:51:42,28.00
2017/12/04,13:51:43,28.00
2017/12/04,13:51:44,28.00
2017/12/04,13:51:45,28.34
2017/12/04,13:51:46,28.34
2017/12/04,13:51:47,28.34
2017/12/04,13:51:48,28.67
2017/12/04,13:51:49,28.67
2017/12/04,13:51:50,28.34
2017/12/04,13:51:51,28.67
2017/12/04,13:51:52,28.67
2017/12/04,13:51:53,28.67
2017/12/04,13:51:54,28.67
2017/12/04,13:51:55,28.67
2017/12/04,13:51:56,28.67
2017/12/04,13:51:57,28.67
