armadillo,bobcat,cow,ctime,deer,empty,file_name,fox,mtime,other,path,pig,raccoon,relpath,size,squirrel,turkey,type,unknown
0,0,0,10 Jun 2019 15:55:03,0,True,101-1-100EK113-04160151.JPG,0,16 Apr 2019 00:38:44,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160151.JPG,0,0,101-1-100EK113-04160151.JPG,4322711,0,0,image,0
0,0,0,10 Jun 2019 15:57:00,0,True,101-1-100EK113-04160152.JPG,0,16 Apr 2019 00:40:30,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160152.JPG,0,0,101-1-100EK113-04160152.JPG,4337708,0,0,image,0
0,0,0,10 Jun 2019 15:57:47,1,False,101-1-100EK113-04160153.JPG,0,16 Apr 2019 00:40:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160153.JPG,0,0,101-1-100EK113-04160153.JPG,4323704,0,0,image,0
0,0,0,10 Jun 2019 15:53:49,2,False,101-1-100EK113-04160154.JPG,0,16 Apr 2019 00:43:22,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160154.JPG,0,0,101-1-100EK113-04160154.JPG,4296772,0,0,image,0
0,0,0,10 Jun 2019 15:54:19,1,False,101-1-100EK113-04160155.JPG,0,16 Apr 2019 00:44:42,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160155.JPG,0,0,101-1-100EK113-04160155.JPG,4310346,0,0,image,0
0,0,0,10 Jun 2019 15:53:11,2,False,101-1-100EK113-04160156.JPG,0,16 Apr 2019 00:46:18,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160156.JPG,0,0,101-1-100EK113-04160156.JPG,4276253,0,0,image,0
0,0,0,10 Jun 2019 15:52:47,2,False,101-1-100EK113-04160157.JPG,0,16 Apr 2019 00:48:10,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160157.JPG,0,0,101-1-100EK113-04160157.JPG,4273695,0,0,image,0
0,0,0,10 Jun 2019 15:37:22,1,False,101-1-100EK113-04160158.JPG,0,16 Apr 2019 00:48:12,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160158.JPG,0,0,101-1-100EK113-04160158.JPG,4290141,0,0,image,0
0,0,0,10 Jun 2019 15:37:50,1,False,101-1-100EK113-04160159.JPG,0,16 Apr 2019 00:48:44,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160159.JPG,0,0,101-1-100EK113-04160159.JPG,4326607,0,0,image,0
0,0,0,10 Jun 2019 15:36:49,1,False,101-1-100EK113-04160160.JPG,0,16 Apr 2019 00:48:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160160.JPG,0,0,101-1-100EK113-04160160.JPG,4248154,0,0,image,0
0,0,0,10 Jun 2019 15:36:16,1,False,101-1-100EK113-04160161.JPG,0,16 Apr 2019 00:48:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160161.JPG,0,0,101-1-100EK113-04160161.JPG,4270615,0,0,image,0
0,0,0,10 Jun 2019 15:34:42,1,False,101-1-100EK113-04160162.JPG,0,16 Apr 2019 00:48:50,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160162.JPG,0,0,101-1-100EK113-04160162.JPG,4291641,0,0,image,0
0,0,0,10 Jun 2019 15:37:24,2,False,101-1-100EK113-04160164.JPG,0,16 Apr 2019 17:04:38,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160164.JPG,0,0,101-1-100EK113-04160164.JPG,4267656,0,0,image,0
0,0,0,10 Jun 2019 15:37:48,2,False,101-1-100EK113-04160165.JPG,0,16 Apr 2019 17:04:40,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160165.JPG,0,0,101-1-100EK113-04160165.JPG,4259309,0,0,image,0
0,0,0,10 Jun 2019 15:38:26,1,False,101-1-100EK113-04160167.JPG,0,16 Apr 2019 17:04:42,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160167.JPG,0,0,101-1-100EK113-04160167.JPG,4323104,0,0,image,0
0,0,0,10 Jun 2019 15:53:52,2,False,101-1-100EK113-04160168.JPG,0,16 Apr 2019 17:04:56,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160168.JPG,0,0,101-1-100EK113-04160168.JPG,4277573,0,0,image,0
0,0,0,10 Jun 2019 15:54:17,1,False,101-1-100EK113-04160169.JPG,0,16 Apr 2019 17:05:08,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160169.JPG,0,0,101-1-100EK113-04160169.JPG,4283856,0,0,image,0
0,0,0,10 Jun 2019 15:36:41,1,False,101-1-100EK113-04170171.JPG,0,17 Apr 2019 19:17:16,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04170171.JPG,0,0,101-1-100EK113-04170171.JPG,4106586,0,0,image,0
0,0,0,10 Jun 2019 15:35:04,1,False,101-1-100EK113-04170172.JPG,0,17 Apr 2019 19:17:16,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04170172.JPG,0,0,101-1-100EK113-04170172.JPG,4082490,0,0,image,0
0,0,0,10 Jun 2019 15:47:16,0,True,101-1-100EK113-04180176.JPG,0,18 Apr 2019 13:16:20,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04180176.JPG,0,0,101-1-100EK113-04180176.JPG,4171886,0,0,image,0
0,0,0,10 Jun 2019 15:45:47,0,True,101-1-100EK113-04180177.JPG,0,18 Apr 2019 13:17:36,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04180177.JPG,0,0,101-1-100EK113-04180177.JPG,4168814,0,0,image,0
0,0,0,10 Jun 2019 15:43:16,1,False,101-1-100EK113-04190181.JPG,0,19 Apr 2019 19:23:00,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190181.JPG,0,0,101-1-100EK113-04190181.JPG,4190931,0,0,image,0
0,0,0,10 Jun 2019 15:41:45,2,False,101-1-100EK113-04190182.JPG,0,19 Apr 2019 19:23:02,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190182.JPG,0,0,101-1-100EK113-04190182.JPG,4166015,0,0,image,0
0,0,0,10 Jun 2019 15:43:05,2,False,101-1-100EK113-04190183.JPG,0,19 Apr 2019 19:23:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190183.JPG,0,0,101-1-100EK113-04190183.JPG,4175679,0,0,image,0
0,0,0,10 Jun 2019 15:39:19,2,False,101-1-100EK113-04190184.JPG,0,19 Apr 2019 19:23:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190184.JPG,0,0,101-1-100EK113-04190184.JPG,4149619,0,0,image,0
0,0,0,10 Jun 2019 15:40:29,2,False,101-1-100EK113-04190185.JPG,0,19 Apr 2019 19:23:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190185.JPG,0,0,101-1-100EK113-04190185.JPG,4150330,0,0,image,0
0,0,0,10 Jun 2019 15:41:40,2,False,101-1-100EK113-04190186.JPG,0,19 Apr 2019 19:23:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190186.JPG,0,0,101-1-100EK113-04190186.JPG,4148356,0,0,image,0
0,0,0,10 Jun 2019 15:40:34,2,False,101-1-100EK113-04190187.JPG,0,19 Apr 2019 19:23:22,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190187.JPG,0,0,101-1-100EK113-04190187.JPG,4119102,0,0,image,0
0,0,0,10 Jun 2019 15:51:19,1,False,101-1-100EK113-04190188.JPG,0,19 Apr 2019 19:23:40,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190188.JPG,0,0,101-1-100EK113-04190188.JPG,4114770,0,0,image,0
0,0,0,10 Jun 2019 15:52:26,1,False,101-1-100EK113-04190189.JPG,0,19 Apr 2019 19:41:44,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190189.JPG,0,0,101-1-100EK113-04190189.JPG,4118322,0,0,image,0
0,0,0,10 Jun 2019 15:40:31,1,False,101-1-100EK113-04190191.JPG,0,19 Apr 2019 19:41:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190191.JPG,0,0,101-1-100EK113-04190191.JPG,4094235,0,0,image,0
0,0,0,10 Jun 2019 15:41:39,1,False,101-1-100EK113-04190192.JPG,0,19 Apr 2019 19:41:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190192.JPG,0,0,101-1-100EK113-04190192.JPG,4106929,0,0,image,0
0,0,0,10 Jun 2019 15:52:51,0,True,101-1-100EK113-04200196.JPG,0,20 Apr 2019 13:09:36,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04200196.JPG,0,0,101-1-100EK113-04200196.JPG,4159332,0,0,image,0
0,0,0,10 Jun 2019 15:35:51,0,True,101-1-100EK113-04200201.JPG,0,20 Apr 2019 14:05:02,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04200201.JPG,0,0,101-1-100EK113-04200201.JPG,4114993,0,0,image,0
0,0,0,10 Jun 2019 15:36:02,1,False,101-1-100EK113-04210204.JPG,0,21 Apr 2019 07:03:44,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210204.JPG,0,0,101-1-100EK113-04210204.JPG,3911176,0,0,image,0
0,0,0,10 Jun 2019 15:36:55,1,False,101-1-100EK113-04210205.JPG,0,21 Apr 2019 07:03:44,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210205.JPG,0,0,101-1-100EK113-04210205.JPG,3817952,0,0,image,0
0,0,0,10 Jun 2019 15:35:25,1,False,101-1-100EK113-04210206.JPG,0,21 Apr 2019 07:03:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210206.JPG,0,0,101-1-100EK113-04210206.JPG,3784774,0,0,image,0
0,0,0,10 Jun 2019 15:34:33,1,False,101-1-100EK113-04210207.JPG,0,21 Apr 2019 07:03:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210207.JPG,0,0,101-1-100EK113-04210207.JPG,3748315,0,0,image,0
0,0,0,10 Jun 2019 15:54:51,1,False,101-1-100EK113-04210208.JPG,0,21 Apr 2019 07:04:24,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210208.JPG,0,0,101-1-100EK113-04210208.JPG,3744926,0,0,image,0
0,0,0,10 Jun 2019 15:56:03,1,False,101-1-100EK113-04210209.JPG,0,21 Apr 2019 07:06:34,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210209.JPG,0,0,101-1-100EK113-04210209.JPG,3172776,0,0,image,0
0,0,0,10 Jun 2019 15:36:03,1,False,101-1-100EK113-04210210.JPG,0,21 Apr 2019 07:06:36,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210210.JPG,0,0,101-1-100EK113-04210210.JPG,3085859,0,0,image,0
0,0,0,10 Jun 2019 15:36:55,1,False,101-1-100EK113-04210211.JPG,0,21 Apr 2019 07:06:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210211.JPG,0,0,101-1-100EK113-04210211.JPG,3122820,0,0,image,0
0,0,0,10 Jun 2019 15:35:26,1,False,101-1-100EK113-04210212.JPG,0,21 Apr 2019 07:06:50,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210212.JPG,0,0,101-1-100EK113-04210212.JPG,2973383,0,0,image,0
0,0,0,10 Jun 2019 15:34:28,1,False,101-1-100EK113-04210213.JPG,0,21 Apr 2019 07:06:50,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210213.JPG,0,0,101-1-100EK113-04210213.JPG,3001932,0,0,image,0
0,0,0,10 Jun 2019 15:38:01,1,False,101-1-100EK113-04210214.JPG,0,21 Apr 2019 07:07:00,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210214.JPG,0,0,101-1-100EK113-04210214.JPG,3025106,0,0,image,0
0,0,0,10 Jun 2019 15:37:13,0,True,101-1-100EK113-04210215.JPG,0,21 Apr 2019 13:33:32,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210215.JPG,0,0,101-1-100EK113-04210215.JPG,4168123,0,0,image,0
0,0,0,10 Jun 2019 15:39:07,0,True,101-1-100EK113-04210217.JPG,0,21 Apr 2019 13:33:40,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210217.JPG,0,0,101-1-100EK113-04210217.JPG,4171823,0,0,image,0
0,0,0,10 Jun 2019 15:51:52,1,False,101-1-100EK113-04230219.JPG,0,23 Apr 2019 01:44:56,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230219.JPG,0,0,101-1-100EK113-04230219.JPG,4069096,0,0,image,0
0,0,0,10 Jun 2019 15:46:38,1,False,101-1-100EK113-04230220.JPG,0,23 Apr 2019 01:45:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230220.JPG,0,0,101-1-100EK113-04230220.JPG,4047604,0,0,image,0
0,0,0,10 Jun 2019 15:46:40,1,False,101-1-100EK113-04230221.JPG,0,23 Apr 2019 01:45:20,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230221.JPG,0,0,101-1-100EK113-04230221.JPG,4055777,0,0,image,0
0,0,0,10 Jun 2019 15:49:03,2,False,101-1-100EK113-04230223.JPG,0,23 Apr 2019 01:45:56,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230223.JPG,0,0,101-1-100EK113-04230223.JPG,4091618,0,0,image,0
0,0,0,10 Jun 2019 15:51:55,2,False,101-1-100EK113-04230224.JPG,0,23 Apr 2019 01:45:58,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230224.JPG,0,0,101-1-100EK113-04230224.JPG,4049220,0,0,image,0
0,0,0,10 Jun 2019 15:51:50,2,False,101-1-100EK113-04230225.JPG,0,23 Apr 2019 01:46:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230225.JPG,0,0,101-1-100EK113-04230225.JPG,4070789,0,0,image,0
0,0,0,10 Jun 2019 15:50:40,1,False,101-1-100EK113-04230226.JPG,0,23 Apr 2019 01:46:24,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230226.JPG,0,0,101-1-100EK113-04230226.JPG,4083209,0,0,image,0
0,0,0,10 Jun 2019 15:50:48,1,False,101-1-100EK113-04230227.JPG,0,23 Apr 2019 01:46:26,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230227.JPG,0,0,101-1-100EK113-04230227.JPG,4043879,0,0,image,0
0,0,0,10 Jun 2019 15:39:55,1,False,101-1-100EK113-04230228.JPG,0,23 Apr 2019 01:46:30,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230228.JPG,0,0,101-1-100EK113-04230228.JPG,4034404,0,0,image,0
0,0,0,10 Jun 2019 15:51:57,1,False,101-1-100EK113-04230230.JPG,0,23 Apr 2019 01:46:36,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230230.JPG,0,0,101-1-100EK113-04230230.JPG,4023135,0,0,image,0
0,0,0,10 Jun 2019 15:51:49,2,False,101-1-100EK113-04230231.JPG,0,23 Apr 2019 01:46:50,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230231.JPG,0,0,101-1-100EK113-04230231.JPG,4083023,0,0,image,0
0,0,0,10 Jun 2019 15:50:46,2,False,101-1-100EK113-04230233.JPG,0,23 Apr 2019 01:47:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230233.JPG,0,0,101-1-100EK113-04230233.JPG,4064977,0,0,image,0
0,0,0,10 Jun 2019 15:46:25,2,False,101-1-100EK113-04230234.JPG,0,23 Apr 2019 01:47:14,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230234.JPG,0,0,101-1-100EK113-04230234.JPG,4085542,0,0,image,0
0,0,0,10 Jun 2019 15:46:42,2,False,101-1-100EK113-04230235.JPG,0,23 Apr 2019 01:47:26,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230235.JPG,0,0,101-1-100EK113-04230235.JPG,4086137,0,0,image,0
0,0,0,10 Jun 2019 15:49:10,2,False,101-1-100EK113-04230236.JPG,0,23 Apr 2019 01:47:30,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230236.JPG,0,0,101-1-100EK113-04230236.JPG,4040509,0,0,image,0
0,0,0,10 Jun 2019 15:49:07,2,False,101-1-100EK113-04230237.JPG,0,23 Apr 2019 01:47:32,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230237.JPG,0,0,101-1-100EK113-04230237.JPG,4024133,0,0,image,0
0,0,0,10 Jun 2019 15:43:46,2,False,101-1-100EK113-04230238.JPG,0,23 Apr 2019 01:47:32,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230238.JPG,0,0,101-1-100EK113-04230238.JPG,4028284,0,0,image,0
0,0,0,10 Jun 2019 15:43:47,2,False,101-1-100EK113-04230239.JPG,0,23 Apr 2019 01:47:34,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230239.JPG,0,0,101-1-100EK113-04230239.JPG,4038851,0,0,image,0
0,0,0,10 Jun 2019 15:54:02,1,False,101-1-100EK113-04230240.JPG,0,23 Apr 2019 01:47:38,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230240.JPG,0,0,101-1-100EK113-04230240.JPG,4037984,0,0,image,0
0,0,0,10 Jun 2019 15:54:07,1,False,101-1-100EK113-04230241.JPG,0,23 Apr 2019 01:48:28,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230241.JPG,0,0,101-1-100EK113-04230241.JPG,4065747,0,0,image,0
0,0,0,10 Jun 2019 15:53:00,1,False,101-1-100EK113-04230242.JPG,0,23 Apr 2019 01:48:34,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230242.JPG,0,0,101-1-100EK113-04230242.JPG,4032124,0,0,image,0
0,0,0,10 Jun 2019 15:52:59,1,False,101-1-100EK113-04230243.JPG,0,23 Apr 2019 01:48:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230243.JPG,0,0,101-1-100EK113-04230243.JPG,4089884,0,0,image,0
0,0,0,10 Jun 2019 15:55:33,1,False,101-1-100EK113-04230244.JPG,0,23 Apr 2019 01:49:00,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230244.JPG,0,0,101-1-100EK113-04230244.JPG,4094093,0,0,image,0
0,0,0,10 Jun 2019 15:55:19,1,False,101-1-100EK113-04230245.JPG,0,23 Apr 2019 01:49:32,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230245.JPG,0,0,101-1-100EK113-04230245.JPG,4075075,0,0,image,0
0,0,0,10 Jun 2019 15:57:28,1,False,101-1-100EK113-04230247.JPG,0,23 Apr 2019 01:49:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230247.JPG,0,0,101-1-100EK113-04230247.JPG,4085007,0,0,image,0
0,0,0,10 Jun 2019 15:36:38,1,False,101-1-100EK113-04230248.JPG,0,23 Apr 2019 01:50:18,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230248.JPG,0,0,101-1-100EK113-04230248.JPG,4090359,0,0,image,0
0,0,1,10 Jun 2019 15:44:16,0,False,101-1-100EK113-04240251.JPG,0,24 Apr 2019 02:57:28,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240251.JPG,0,0,101-1-100EK113-04240251.JPG,4065601,0,0,image,0
0,0,1,10 Jun 2019 15:42:49,0,False,101-1-100EK113-04240252.JPG,0,24 Apr 2019 02:57:30,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240252.JPG,0,0,101-1-100EK113-04240252.JPG,3991465,0,0,image,0
0,0,1,10 Jun 2019 15:42:05,0,False,101-1-100EK113-04240253.JPG,0,24 Apr 2019 02:57:52,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240253.JPG,0,0,101-1-100EK113-04240253.JPG,4014554,0,0,image,0
0,0,1,10 Jun 2019 15:40:06,0,False,101-1-100EK113-04240254.JPG,0,24 Apr 2019 02:58:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240254.JPG,0,0,101-1-100EK113-04240254.JPG,4031059,0,0,image,0
0,0,1,10 Jun 2019 15:40:58,0,False,101-1-100EK113-04240256.JPG,0,24 Apr 2019 02:58:12,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240256.JPG,0,0,101-1-100EK113-04240256.JPG,3986361,0,0,image,0
0,0,1,10 Jun 2019 15:41:19,0,False,101-1-100EK113-04240257.JPG,0,24 Apr 2019 02:58:16,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240257.JPG,0,0,101-1-100EK113-04240257.JPG,4012833,0,0,image,0
0,0,1,10 Jun 2019 15:52:05,0,False,101-1-100EK113-04240258.JPG,0,24 Apr 2019 02:58:16,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240258.JPG,0,0,101-1-100EK113-04240258.JPG,4031186,0,0,image,0
0,0,1,10 Jun 2019 15:51:40,0,False,101-1-100EK113-04240259.JPG,0,24 Apr 2019 02:59:10,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240259.JPG,0,0,101-1-100EK113-04240259.JPG,4058487,0,0,image,0
0,0,1,10 Jun 2019 15:45:56,0,False,101-1-100EK113-04240260.JPG,0,24 Apr 2019 02:59:12,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240260.JPG,0,0,101-1-100EK113-04240260.JPG,3966587,0,0,image,0
0,0,1,10 Jun 2019 15:47:04,0,False,101-1-100EK113-04240261.JPG,0,24 Apr 2019 02:59:14,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240261.JPG,0,0,101-1-100EK113-04240261.JPG,3991776,0,0,image,0
0,0,1,10 Jun 2019 15:49:28,0,False,101-1-100EK113-04240262.JPG,0,24 Apr 2019 02:59:14,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240262.JPG,0,0,101-1-100EK113-04240262.JPG,4011908,0,0,image,0
0,0,1,10 Jun 2019 15:45:49,0,False,102-1-100EK113-04070037.JPG,0,07 Apr 2019 07:25:54,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070037.JPG,0,0,102-1-100EK113-04070037.JPG,4150594,0,0,image,0
0,0,1,10 Jun 2019 15:42:00,0,False,102-1-100EK113-04070038.JPG,0,07 Apr 2019 07:26:04,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070038.JPG,0,0,102-1-100EK113-04070038.JPG,4145238,0,0,image,0
0,0,1,10 Jun 2019 15:42:52,0,False,102-1-100EK113-04070039.JPG,0,07 Apr 2019 07:26:06,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070039.JPG,0,0,102-1-100EK113-04070039.JPG,4152486,0,0,image,0
0,0,1,10 Jun 2019 15:52:42,0,False,102-1-100EK113-04070040.JPG,0,07 Apr 2019 07:26:08,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070040.JPG,0,0,102-1-100EK113-04070040.JPG,4157558,0,0,image,0
0,0,1,10 Jun 2019 15:53:14,0,False,102-1-100EK113-04070041.JPG,0,07 Apr 2019 07:26:08,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070041.JPG,0,0,102-1-100EK113-04070041.JPG,4152782,0,0,image,0
0,0,1,10 Jun 2019 15:53:48,0,False,102-1-100EK113-04070043.JPG,0,07 Apr 2019 07:26:18,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070043.JPG,0,0,102-1-100EK113-04070043.JPG,4122071,0,0,image,0
0,0,1,10 Jun 2019 15:57:58,0,False,102-1-100EK113-04070044.JPG,0,07 Apr 2019 07:26:18,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070044.JPG,0,0,102-1-100EK113-04070044.JPG,4120701,0,0,image,0
0,0,1,10 Jun 2019 15:56:48,0,False,102-1-100EK113-04070045.JPG,0,07 Apr 2019 07:26:26,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070045.JPG,0,0,102-1-100EK113-04070045.JPG,4130964,0,0,image,0
0,0,1,10 Jun 2019 15:54:57,0,False,102-1-100EK113-04070046.JPG,0,07 Apr 2019 07:26:26,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070046.JPG,0,0,102-1-100EK113-04070046.JPG,4151847,0,0,image,0
0,0,1,10 Jun 2019 15:35:22,0,False,102-1-100EK113-04070048.JPG,0,07 Apr 2019 07:26:32,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070048.JPG,0,0,102-1-100EK113-04070048.JPG,4105928,0,0,image,0
0,0,1,10 Jun 2019 15:54:54,0,False,102-1-100EK113-04070052.JPG,0,07 Apr 2019 07:31:38,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070052.JPG,0,0,102-1-100EK113-04070052.JPG,4188894,0,0,image,0
0,0,1,10 Jun 2019 15:56:02,0,False,102-1-100EK113-04070053.JPG,0,07 Apr 2019 07:31:42,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070053.JPG,0,0,102-1-100EK113-04070053.JPG,4175391,0,0,image,0
0,0,1,10 Jun 2019 15:52:44,0,False,102-1-100EK113-04070054.JPG,0,07 Apr 2019 07:31:42,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070054.JPG,0,0,102-1-100EK113-04070054.JPG,4181179,0,0,image,0
0,0,0,10 Jun 2019 15:54:22,1,False,102-1-100EK113-04070056.JPG,0,07 Apr 2019 08:48:38,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070056.JPG,0,0,102-1-100EK113-04070056.JPG,4178209,0,0,image,0
0,0,0,10 Jun 2019 15:53:45,1,False,102-1-100EK113-04070057.JPG,0,07 Apr 2019 23:28:46,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04070057.JPG,0,0,102-1-100EK113-04070057.JPG,3799600,0,0,image,0
0,0,0,10 Jun 2019 15:45:54,0,True,102-1-100EK113-04090060.JPG,0,09 Apr 2019 20:48:38,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04090060.JPG,0,0,102-1-100EK113-04090060.JPG,3802454,0,0,image,0
0,0,0,10 Jun 2019 15:49:51,0,True,102-1-100EK113-04100061.JPG,0,10 Apr 2019 05:26:30,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04100061.JPG,0,0,102-1-100EK113-04100061.JPG,3783796,0,0,image,0
0,0,0,10 Jun 2019 15:52:18,1,False,102-1-100EK113-04110062.JPG,0,11 Apr 2019 07:19:06,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04110062.JPG,0,0,102-1-100EK113-04110062.JPG,4159930,0,0,image,0
0,0,0,10 Jun 2019 15:51:29,2,False,102-1-100EK113-04110063.JPG,0,11 Apr 2019 07:19:08,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04110063.JPG,0,0,102-1-100EK113-04110063.JPG,4170850,0,0,image,0
0,0,0,10 Jun 2019 15:49:36,2,False,102-1-100EK113-04110064.JPG,0,11 Apr 2019 07:19:08,,/Users/julesnesmith/Desktop/maybe_critters/102-1-100EK113-04110064.JPG,0,0,102-1-100EK113-04110064.JPG,4117388,0,0,image,0
